GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
4.825464527675194,86.51390595675366,81.88798311633946,11.989899534285996,32.31,42.49,TEST_20250430_173558,1746009358.9482918,33
5.303736481177793,88.1768489381102,82.5584156389159,12.385252913012437,32.3,42.47,TEST_20250430_173558,1746009358.9482918,34
4.495383702285608,89.60313899178891,84.00795595345062,12.745913774737119,32.3,42.41,TEST_20250430_173558,1746009358.9482918,35
5.738552341684681,93.1656778821798,87.56971320664252,12.571313049191076,32.27,42.41,TEST_20250430_173558,1746009358.9482918,36
4.846736940983192,92.21800409019943,85.66544653009714,12.407125354565778,32.3,42.3,TEST_20250430_173558,1746009358.9482918,37
5.739398440951845,94.0684600350196,88.5231314704024,13.077611824776568,32.28,42.28,TEST_20250430_173558,1746009358.9482918,38
7.1742143014591875,99.05728897908921,93.53442903812993,13.263671960955435,32.25,42.22,TEST_20250430_173558,1746009358.9482918,39
6.600964836669618,98.58398312373265,92.09264462204737,13.194286926952145,32.27,42.14,TEST_20250430_173558,1746009358.9482918,40
6.493626336638727,101.43443906855282,94.95032956235355,13.864773397163162,32.25,42.12,TEST_20250430_173558,1746009358.9482918,41
5.82455326129525,100.24798818635736,92.78377498900409,12.615057932297532,32.27,42.07,TEST_20250430_173558,1746009358.9482918,42
5.82455326129525,100.24798818635736,92.78377498900409,12.615057932297532,32.27,42.07,TEST_20250430_173558,1746009358.9482918,43
6.112024092956972,101.38742326687498,93.9580854608057,13.156049224884782,32.27,41.98,TEST_20250430_173558,1746009358.9482918,44
5.876920778854355,103.28701917591025,95.84941019142298,13.586095120612526,32.25,42.0,TEST_20250430_173558,1746009358.9482918,45
5.239788907028924,102.33828330266078,94.92444567049552,13.396489799367828,32.27,41.94,TEST_20250430_173558,1746009358.9482918,46
6.546839953464314,106.37625221094459,97.96938302853232,14.342109361063422,32.24,41.92,TEST_20250430_173558,1746009358.9482918,47
6.100509203479987,104.95102423853496,96.54054055837969,13.00686612595814,32.25,41.93,TEST_20250430_173558,1746009358.9482918,48
5.260215221069984,106.13959928326676,97.7484908204915,13.30741684406189,32.25,41.88,TEST_20250430_173558,1746009358.9482918,49
6.1848179245566826,109.22777023703384,99.84776581322058,14.03801345789384,32.23,41.85,TEST_20250430_173558,1746009358.9482918,50
4.7189069597982325,105.9040084368562,96.54829645683185,13.298141953679533,32.27,41.79,TEST_20250430_173558,1746009358.9482918,51
5.898193192161898,108.9911173093551,98.62687360517884,13.003320940892081,32.24,41.81,TEST_20250430_173558,1746009358.9482918,52
4.898193192161898,107.9911173093551,98.62687360517884,13.003320940892081,32.24,41.81,TEST_20250430_173558,1746009358.9482918,53
5.089840413269712,109.41740736303382,100.07641391971356,13.363981802616763,32.24,41.75,TEST_20250430_173558,1746009358.9482918,54
5.631994773808174,110.55578036228326,101.230026547134,13.87955546858484,32.23,41.71,TEST_20250430_173558,1746009358.9482918,55
6.556597477294872,113.64395131604942,104.32930153986217,14.610152082416334,32.21,41.68,TEST_20250430_173558,1746009358.9482918,56
4.249546430859482,109.60598240776562,99.28436418182537,13.66453252072074,32.24,41.7,TEST_20250430_173558,1746009358.9482918,57
5.684362291366824,114.59481135183523,104.29566174955198,14.850592656899607,32.21,41.64,TEST_20250430_173558,1746009358.9482918,58
4.919465605469895,112.69521544280087,102.40433701893653,14.420546761171863,32.23,41.62,TEST_20250430_173558,1746009358.9482918,59
4.919465605469895,112.69521544280087,101.40433701893653,14.420546761171863,32.23,41.62,TEST_20250430_173558,1746009358.9482918,60
4.696723280110973,112.93399253301504,101.6666249157388,13.506074531411514,32.24,41.56,TEST_20250430_173558,1746009358.9482918,61
5.939891919510501,116.49653142340594,105.2283821689316,14.331473805865699,32.21,41.56,TEST_20250430_173558,1746009358.9482918,62
6.035715530064408,117.20967645024575,104.9531523261985,14.51180423672804,32.21,41.53,TEST_20250430_173558,1746009358.9482918,63
6.09959793710027,116.68510646813866,105.43633243104341,14.632024523969676,32.21,41.51,TEST_20250430_173558,1746009358.9482918,64
4.334701251203342,114.7855105591043,103.54500770042705,13.201978628241932,32.23,41.49,TEST_20250430_173558,1746009358.9482918,65
5.09959793710027,116.68510646813866,105.43633243104341,13.632024523969676,32.21,41.51,TEST_20250430_173558,1746009358.9482918,66
5.2273627511722225,117.63596650392356,105.40269264073322,13.872465098452949,32.21,41.47,TEST_20250430_173558,1746009358.9482918,67
5.291245158208085,118.11139652181646,105.88587274557813,13.992685385694358,32.21,41.45,TEST_20250430_173558,1746009358.9482918,68
6.120024251141331,120.48642244874463,108.26037758103939,14.542951568663966,32.19,41.45,TEST_20250430_173558,1746009358.9482918,69
5.088083047623286,120.24870743979864,107.0187875286174,14.482841425043034,32.19,41.46,TEST_20250430_173558,1746009358.9482918,70
4.801458315228501,120.0120545121199,106.79789532057566,14.448148908041276,32.2,41.42,TEST_20250430_173558,1746009358.9482918,71
6.044626954628029,123.5745934025108,110.35965257376756,15.27354818249546,32.17,41.42,TEST_20250430_173558,1746009358.9482918,72
5.343612675766963,122.15042751136934,107.9515079479961,14.963722574009353,32.19,41.38,TEST_20250430_173558,1746009358.9482918,73
5.247789065213283,121.43728248453044,107.2267377907292,14.783392143147012,32.19,41.41,TEST_20250430_173558,1746009358.9482918,74
5.43943628632087,121.86357253820916,107.67627810526392,15.144053004871694,32.19,41.35,TEST_20250430_173558,1746009358.9482918,75
5.300156582771706,124.47631347408242,110.29237299314718,15.754429331461779,32.17,41.34,TEST_20250430_173558,1746009358.9482918,76
6.459862600361475,125.66488851881422,111.50032325525899,15.054980049565756,32.17,41.29,TEST_20250430_173558,1746009358.9482918,77
4.535259896874777,122.57671756504806,108.40104826253082,14.324383435734035,32.19,41.32,TEST_20250430_173558,1746009358.9482918,78
4.599142303910639,123.05214758294096,107.88422836737573,14.444603722975671,32.19,41.3,TEST_20250430_173558,1746009358.9482918,79
4.535259896874777,121.57671756504806,107.40104826253082,14.324383435734035,32.19,41.32,TEST_20250430_173558,1746009358.9482918,80
5.5876274144334275,125.61574855460003,111.4666834649488,15.295420624048802,32.17,41.25,TEST_20250430_173558,1746009358.9482918,81
6.002016960899937,126.80326151806457,111.65393588268034,15.570553715533606,32.16,41.25,TEST_20250430_173558,1746009358.9482918,82
5.619568617951245,125.85346356354603,110.7082735173708,15.355530767669734,32.17,41.24,TEST_20250430_173558,1746009358.9482918,83
6.033958164417754,127.04097652701057,111.89552593510234,14.630663859154538,32.16,41.24,TEST_20250430_173558,1746009358.9482918,84
3.790789525018454,123.47843763661876,108.33376868191044,13.805264584700353,32.19,41.24,TEST_20250430_173558,1746009358.9482918,85
6.022443274940315,130.60457749866964,114.47798103267542,15.481480760227669,32.14,41.19,TEST_20250430_173558,1746009358.9482918,86
5.958560867904453,130.12914748077674,113.99480092783051,15.361260472986032,32.14,41.21,TEST_20250430_173558,1746009358.9482918,87
6.341009210853144,130.07894543529437,113.94046329313915,15.576283420849904,32.13,41.22,TEST_20250430_173558,1746009358.9482918,88
6.436832821407052,130.79209046213327,114.66523345040605,15.756613851712245,32.13,41.19,TEST_20250430_173558,1746009358.9482918,89
5.958560867904453,129.12914748077674,112.99480092783051,15.361260472986032,32.14,41.21,TEST_20250430_173558,1746009358.9482918,90
4.161722978489706,126.99183656279638,109.86188614479215,14.871104433637583,32.16,41.2,TEST_20250430_173558,1746009358.9482918,91
5.436832821407052,130.79209046213327,113.66523345040605,15.756613851712245,32.13,41.19,TEST_20250430_173558,1746009358.9482918,92
5.692362449550501,132.69381053370398,115.59795386978567,16.237495000678564,32.13,41.11,TEST_20250430_173558,1746009358.9482918,93
5.596538838996821,130.98066550686508,114.87318371251877,16.057164569816223,32.13,41.14,TEST_20250430_173558,1746009358.9482918,94
5.150208089012267,129.55543753445545,112.44434124236523,15.721921334710714,32.14,41.15,TEST_20250430_173558,1746009358.9482918,95
5.6604212460326835,131.45609552475798,114.35636381736276,16.17738485705786,32.13,41.12,TEST_20250430_173558,1746009358.9482918,96
5.756244856586591,132.16924055159689,114.08113397463057,16.3577152879202,32.13,41.09,TEST_20250430_173558,1746009358.9482918,97
5.6604212460326835,131.45609552475798,113.35636381736276,16.17738485705786,32.13,41.12,TEST_20250430_173558,1746009358.9482918,98
6.202575606571145,133.59446852400833,115.50997644478412,16.69295852302571,32.12,41.08,TEST_20250430_173558,1746009358.9482918,99
6.170634403053327,133.35675351506143,115.26838639236121,16.632848379405004,32.12,41.09,TEST_20250430_173558,1746009358.9482918,100
