GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
-16.084959319005975,-58.09012129866824,-58.808273927876144,-7.931817628312729,36.7,57.55,DSB_2_20250531_122126,1748668886.0077045,37
-15.065379104232306,-56.19158747090114,-56.93764704164096,-7.5271893592039305,36.67,57.62,DSB_2_20250531_122126,1748668886.0077045,38
-15.3528499358938,-58.331022551418755,-59.111957513442576,-8.068180651791181,36.67,57.71,DSB_2_20250531_122126,1748668886.0077045,39
-16.672261971073567,-61.70817264088237,-62.5278580376671,-8.669282087998909,36.67,57.81,DSB_2_20250531_122126,1748668886.0077045,40
-16.927791599217244,-63.609892712453075,-64.46057845704581,-9.150163236965227,36.67,57.89,DSB_2_20250531_122126,1748668886.0077045,41
-16.004034994997255,-62.4245039115267,-63.31472172807753,-7.925865398718997,36.64,57.99,DSB_2_20250531_122126,1748668886.0077045,42
-17.406909651986552,-67.1756178466494,-68.08442924338215,-9.051815391276932,36.67,58.04,DSB_2_20250531_122126,1748668886.0077045,43
-16.54618935553549,-64.56287691077614,-65.46833435549797,-8.44143906468662,36.65,58.03,DSB_2_20250531_122126,1748668886.0077045,44
-16.32344703017702,-64.80165400099031,-65.73062225230206,-8.526966834926952,36.64,58.09,DSB_2_20250531_122126,1748668886.0077045,45
-16.036822297782237,-64.56500107331249,-65.50973004426032,-9.492274317925194,36.63,58.13,DSB_2_20250531_122126,1748668886.0077045,46
-17.547035454802653,-66.46565906361502,-68.42175261925877,-9.947737840272111,36.64,58.16,DSB_2_20250531_122126,1748668886.0077045,47
-16.176102001331174,-61.952260137438316,-63.89363515637706,-8.881897991334881,36.61,58.12,DSB_2_20250531_122126,1748668886.0077045,48
-14.932933361931873,-59.38972124704651,-60.33187790318516,-8.056498716880924,36.58,58.12,DSB_2_20250531_122126,1748668886.0077045,49
-16.016395983741404,-61.76368509270651,-62.68568489426525,-8.581347273231131,36.61,58.07,DSB_2_20250531_122126,1748668886.0077045,50
-15.709344937306014,-57.72571618442089,-58.640747536228446,-7.63572771153531,36.58,58.05,DSB_2_20250531_122126,1748668886.0077045,51
-15.007484559177783,-54.39876814044146,-56.279184646696194,-7.81960332746371,36.57,57.96,DSB_2_20250531_122126,1748668886.0077045,52
-14.082881855690857,-51.310597186673476,-53.179909653966206,-7.0890067136319885,36.55,57.93,DSB_2_20250531_122126,1748668886.0077045,53
-14.178705466244764,-52.02374221351329,-54.90467981123402,-7.2693371444943296,36.55,57.96,DSB_2_20250531_122126,1748668886.0077045,54
-12.839713216291784,-48.74805829628258,-50.618152400775216,-6.263607439178031,36.52,57.93,DSB_2_20250531_122126,1748668886.0077045,55
-13.71194840222006,-47.79719826049768,-49.651792191086315,-6.023166864694758,36.52,57.89,DSB_2_20250531_122126,1748668886.0077045,56
-13.839713216291784,-48.74805829628258,-50.618152400775216,-6.263607439178031,36.52,57.93,DSB_2_20250531_122126,1748668886.0077045,57
-12.820133001518116,-46.84952446851639,-48.74752551453912,-6.8589791700694605,36.49,58.0,DSB_2_20250531_122126,1748668886.0077045,58
-13.043721426143748,-49.5135295311411,-50.43865588149674,-7.279750175414847,36.49,58.07,DSB_2_20250531_122126,1748668886.0077045,59
-14.606302100723042,-55.45321851099652,-56.41631365891317,-8.70625088607676,36.52,58.17,DSB_2_20250531_122126,1748668886.0077045,60
-11.897222496565291,-48.56691782042799,-49.55508704933254,-6.140980107408723,36.45,58.23,DSB_2_20250531_122126,1748668886.0077045,61
