GM102B_rel,GM302B_rel,GM502B_rel,GM702B_rel,temperature,humidity,treatment,timestamp,time
64.83421035069637,277.1673102131581,304.7174759358568,62.92133609162306,32.76,41.56,Narak1_20250619_213856,1750343936.2675822,57
67.41552514078194,282.1027508679408,310.6123423357476,64.24616629580805,32.69,41.66,Narak1_20250619_213856,1750343936.2675822,58
67.35079663447914,278.7245386972081,307.1757439671419,63.619647232980924,32.68,41.81,Narak1_20250619_213856,1750343936.2675822,59
67.21067083166281,279.4344974802434,307.8384205912662,63.723724783985745,32.65,41.93,Narak1_20250619_213856,1750343936.2675822,60
69.02708893585145,282.47034222599086,309.84196226053973,65.61850909244276,32.6,42.01,Narak1_20250619_213856,1750343936.2675822,61
70.84350704004055,284.5061869717383,313.8455039298133,66.51329340090024,32.55,42.09,Narak1_20250619_213856,1750343936.2675822,62
71.16207297595292,284.98055490836305,314.307986190277,66.60809606152247,32.54,42.12,Narak1_20250619_213856,1750343936.2675822,63
72.48870423716221,289.91705764441394,318.2235504345499,67.95834389232687,32.48,42.17,Narak1_20250619_213856,1750343936.2675822,64
72.58368174844895,287.72742051841396,316.994902328056,66.63237554760349,32.47,42.27,Narak1_20250619_213856,1750343936.2675822,65
73.7940630850635,288.1494622470191,317.3616512650651,66.89136590285148,32.43,42.41,Narak1_20250619_213856,1750343936.2675822,66
73.92013570060135,285.2947579771262,314.42117494723334,67.11920892616354,32.41,42.63,Narak1_20250619_213856,1750343936.2675822,67
74.89541372311282,286.6163956147657,317.6792486148588,68.80824517713927,32.35,42.79,Narak1_20250619_213856,1750343936.2675822,68
76.29744228083473,289.4647273970495,319.4955378664017,69.42789639411171,32.31,42.87,Narak1_20250619_213856,1750343936.2675822,69
76.10579505972714,288.0384373433717,317.045997551867,69.06723553238703,32.31,42.93,Narak1_20250619_213856,1750343936.2675822,70
77.01803677446969,291.78742711595805,320.77430937840927,69.14235027170662,32.26,42.98,Narak1_20250619_213856,1750343936.2675822,71
77.68710984981271,291.9738779981535,321.9408639517578,69.39206573657202,32.24,43.03,Narak1_20250619_213856,1750343936.2675822,72
78.1334405997975,292.39910597056496,322.36970642191227,69.72730897167776,32.23,43.02,Narak1_20250619_213856,1750343936.2675822,73
79.61977787859632,298.52418375134675,329.49322092829516,71.37810752058567,32.17,43.02,Narak1_20250619_213856,1750343936.2675822,74
80.16193223913479,299.6625567505962,329.6468335557165,71.89368118655375,32.16,42.98,Narak1_20250619_213856,1750343936.2675822,75
81.93574034959511,307.9270696118965,337.94465853390193,74.08547102804869,32.1,42.89,Narak1_20250619_213856,1750343936.2675822,76
82.41401230309748,309.59001259325214,339.61509105647747,74.4808244067749,32.09,42.87,Narak1_20250619_213856,1750343936.2675822,77
84.00768808192765,311.8646344292156,343.880920622556,75.46113648547225,32.05,42.89,Narak1_20250619_213856,1750343936.2675822,78
84.80452597134263,314.00194534719594,345.01383540559436,75.95129252482093,32.03,42.9,Narak1_20250619_213856,1750343936.2675822,79
85.60051776149066,313.2364741123383,344.19333192487284,75.93514978858411,32.0,43.04,Narak1_20250619_213856,1750343936.2675822,80
85.93866391217671,314.60937587672925,345.52644107157084,77.43458071831492,31.96,43.14,Narak1_20250619_213856,1750343936.2675822,81
87.18183255157624,318.17191476712014,349.08819832476365,77.25997999276888,31.93,43.14,Narak1_20250619_213856,1750343936.2675822,82
87.34069246989907,316.45770765901307,347.34273032311467,78.05423193528736,31.92,43.22,Narak1_20250619_213856,1750343936.2675822,83
87.9024270452112,320.4946144860287,351.3669698367703,78.97443387036401,31.88,43.25,Narak1_20250619_213856,1750343936.2675822,84
88.60344132407249,320.91878037717106,351.77511446254175,79.28425947885012,31.86,43.29,Narak1_20250619_213856,1750343936.2675822,85
89.62302153884593,321.81731420493725,353.64574134877785,79.68888774795869,31.83,43.36,Narak1_20250619_213856,1750343936.2675822,86
89.06850618956355,320.3397600245089,352.1211655551697,79.51783220747893,31.81,43.48,Narak1_20250619_213856,1750343936.2675822,87
